24339
135683
11760
15782
11916
2968
26249
26468
60195
40885
42974
38524
168861
14796
24369
70004
21318
10187
53404
65979
20149
55505
43007
32453
20183
24141
28632
40169
72468
45104
30840
24194
15651
3999
7759
10231
55346
15665
13149
6027
8573
10908
37032
13325
20140
11843
34329
13819
33551
42812
74001
40522
63954
32598
6950
19891
122605
172413
33538
11968
19955
23748
5855
35090
5437
72451
53072
51851
16535
28085
10879
16341
22783
96624
68734
5358
46545
11096
18714
19791
81760
45111
55167
6874
58360
36392
70005
18767
44328
46694
19566
7834
4400
23641
56251
48870
51790
10782
33733
22208
11432
28923
7149
12684
23232
15704
21317
36494
28237
14024
19344
20908
16378
14533
27092
38377
17050
6647
20116
26783
58385
101061
22987
34860
26566
57489
92308
175188
47245
70129
15152
15144
8862
33929
35105
39217
30296
17322
20990
24645
16175
19456
14729
41659
12725
19072
20873
27453
20759
33324
32517
20473
100609
12114
24750
25986
41144
20628
12335
57992
47092
47817
11192
20616
11165
13085
52128
48990
31795
34591
9906
15037
21225
33131
35451
27372
22088
32042
50152
31132
50147
32519
18789
20724
40761
44525
25781
15824
15544
35061
46199
25820
28147
26081
18117
36296
67395
14298
27270
45066
