28799
626
22142
12047
8710
14263
22437
3001
23477
5584
1095
15092
905
7639
10459
19719
19393
4753
20002
20747
7308
18733
18569
10744
7930
22140
7594
45845
3671
1905
15210
11639
9377
50595
8315
10620
42345
49966
17935
23985
3418
37572
2277
12896
65609
37628
26517
5404
33128
9477
2002
12473
29230
12516
17775
13081
2128
15826
20763
20229
4583
1852
6575
2742
5305
19064
16798
14017
4047
12261
17713
3441
7677
15205
28630
13119
12671
5827
2946
10676
4220
1648
13122
1989
14171
2582
11160
7072
8018
548
4188
11876
14752
10937
9326
7911
21997
26338
6653
12303
3205
3951
9885
2912
21874
7185
20787
4717
4238
4545
10702
26087
1403
5415
24945
8316
5070
15001
4601
17508
20973
15163
20926
20893
10345
4749
6279
19579
4548
24662
5225
16204
15166
62099
6633
16638
4280
12849
13191
1998
16894
13286
13540
30172
8566
10034
2162
6467
15866
16421
34770
11037
9198
17126
7868
12308
18193
13754
473
14835
18846
1090
309
14953
20798
6208
8829
6305
2729
3325
4703
9041
5285
18601
10796
5200
9708
29314
8467
5507
23634
6123
3213
957
41993
19055
8777
6821
2297
15061
28951
6401
10438
2887
7808
6515
3939
8357
19465
14109
