29480
53284
35029
36264
36649
52884
17521
87630
69034
26909
15966
229827
65080
30268
50686
4842
15630
79472
39324
37286
17242
36524
27564
23679
21428
19535
25430
12552
11007
38550
5521
32596
73460
54928
31259
42310
113321
12785
49375
56882
65521
29831
42236
95901
4340
9523
15965
80809
15520
36604
82587
14443
56021
47757
6283
86708
21352
18936
3363
20465
23433
64848
39849
105829
69235
30203
139958
49816
52313
18444
28814
53297
39398
62421
182403
2426
116330
208237
32734
32518
143700
21008
43973
34994
38232
92551
96586
37874
107291
36408
13361
24818
7701
26373
50061
48245
27417
36510
43990
39343
34648
40351
56815
72371
64727
9463
13667
75611
65834
57271
68665
22411
99874
31829
52779
50242
27299
9204
6918
7422
26933
22184
39623
40321
23815
63508
45400
63355
53128
11215
114466
14614
19808
51290
23839
23826
52078
15060
32491
23774
75987
15776
68436
38664
5289
61120
19852
24451
3203
18341
39794
27688
23038
45324
21001
143085
23315
40478
79981
49520
67405
20237
116731
44168
4480
8348
13488
28030
53246
20224
33496
74802
12983
83550
65714
112478
8223
23293
3937
29188
55643
10019
61243
36171
21971
28694
90477
45979
63873
30687
61188
61122
23420
53493
20738
12268
8600
14203
8820
53224
24719
29640
36438
153543
28162
50821
71027
14766
40747
11960
12910
94292
14630
52355
73372
16357
76596
4509
52667
38962
42870
3952
91083
11767
54484
8611
68637
35673
12440
39333
43581
30952
47397
22534
116501
12846
10576
11618
11308
17182
14660
24251
21587
12622
8996
111684
14212
7770
54485
53586
17382
17541
32774
33151
15871
27132
93336
24327
48599
97651
73834
53843
40467
49400
26410
45562
57954
66888
45063
3288
15155
5901
150233
23776
6923
57696
59630
75533
40050
43387
141537
34710
65083
28678
76341
132223
39563
63682
3064
11474
21510
32010
44086
130224
21584
17695
10218
30437
45864
44651
40168
32587
25414
5473
30244
24390
47699
18803
11626
1698
17765
54006
8033
85427
11258
40984
28606
12151
63209
27788
106035
20222
57811
22534
30572
20203
73376
51523
20862
18732
6760
5371
22359
21738
140861
16809
24421
22446
14519
12561
44558
60676
134459
11737
18168
73206
14754
31139
13422
48083
38558
3284
73135
72430
31626
120470
62511
44506
37311
14913
15815
78896
53151
10817
27471
38554
21915
25499
38099
40345
33019
32001
42125
38539
11097
40889
194341
7302
23005
269581
10995
12443
31579
30004
65794
36922
6215
42412
67334
68532
20358
87923
13939
27020
4331
31509
45781
62635
66364
60041
86011
59598
85621
86551
29255
157013
49895
30153
3434
1479
18632
13517
52448
11579
35690
182033
47563
42226
50395
56283
30574
4760
64689
41494
91217
40385
3841
102487
84389
3920
31023
27035
26602
21631
62758
23273
3435
23945
35815
21917
47524
14394
63646
51195
39484
52855
17061
19921
58597
6503
24285
16771
31638
11861
23171
10442
31631
13361
161144
99737
27069
3122
60095
30993
26130
14539
10259
19012
6171
33213
42380
25208
65301
14619
59924
21217
24568
11924
17944
49063
12377
113245
59663
36363
19059
59127
21389
5813
46262
38265
13930
20977
153856
31355
21355
20919
186296
29564
9829
126336
60146
25878
9123
32187
36944
88048
29501
9558
23472
88099
1435
11031
23904
12389
69287
103166
33785
1088
48868
113022
122264
13461
14007
21879
2122
46424
8127
83366
13259
112401
27359
53034
54376
70730
17759
23204
123618
34149
9988
63956
62653
3591
49329
92797
105446
22303
31797
23484
22570
28009
65461
25893
90467
56203
30531
127540
47514
5441
85615
12491
38824
38166
21065
46386
62009
36962
120217
15113
31218
13884
9504
40131
8515
26180
2376
7853
23741
40846
66719
64467
83438
53606
38884
71912
20033
45857
13364
3892
12949
26082
5647
22649
41487
6155
5824
52373
61136
26115
152047
11818
