25079
6567
14526
1962
8370
67957
44796
24064
29866
38160
7563
48753
5405
85216
69798
69036
10100
133956
2919
17594
42688
19051
4554
37590
14389
32838
17830
34051
23358
29989
38785
43201
96554
60240
3042
44010
18390
2214
29078
16665
21901
6249
14061
217985
105048
29004
13254
64050
929
63615
69307
64111
35381
7888
40282
1371
12542
77500
86385
60490
17560
4704
3788
45048
17256
37594
9817
27816
19450
29832
21539
7246
15679
145537
83666
51617
50042
40382
11247
37753
1738
17018
20872
139522
38306
5701
27590
31130
15529
28570
4872
34030
7583
67264
96714
35791
24129
9656
28960
7076
25573
36188
52544
56828
7211
148213
55808
33099
149971
39039
40690
49641
100004
383363
28108
26447
7083
39817
4634
267928
10909
66827
46080
33090
158488
66186
50648
20962
46093
15895
60078
15354
32946
55049
13916
10266
69354
12779
62103
8384
19281
2866
20880
2622
26325
25068
39740
36239
96150
33821
17742
52527
42757
28179
110271
30654
31283
40776
21250
57240
33578
46065
21956
23731
32705
17234
30179
15394
3546
14999
48046
23008
24839
7931
76394
86137
32202
68566
26658
2884
62646
9502
19948
5148
23001
45588
16320
45260
46156
37346
20856
46231
40691
9546
16293
53118
31117
18633
15528
56476
