52367
12597
67885
48877
24267
24904
14370
100137
47149
58754
21026
96634
45231
105929
20141
23826
29451
50275
19082
33026
20435
21864
26961
28443
3260
17721
45670
67552
19233
24496
36203
37589
18442
65763
29497
75375
42628
23557
27085
57417
46572
25440
19772
21963
21123
39234
55442
38997
53276
31517
63490
22783
20084
30058
30101
42775
21290
21664
56944
13935
51202
11695
14108
19874
11255
36419
16917
51345
15152
30472
27438
43317
61001
29958
6006
27607
30789
30365
45901
9959
20038
23396
66481
20916
55910
64584
40986
12795
27848
52963
13482
8457
39686
8154
51418
53313
49592
56592
53520
34250
59464
20057
27035
20872
5560
52790
25087
20204
11617
19875
11879
60321
54294
25588
13032
20600
19871
44543
11275
31468
8865
4721
14363
44245
19951
38924
13945
23456
2456
21203
17522
4607
34313
51660
33057
18461
23645
22357
37311
67954
45860
36365
32564
45368
36152
45979
24017
15418
20637
48538
37721
14092
29910
23113
36864
49532
31273
28083
69798
29514
9708
38107
14173
46700
58477
47323
94342
22764
34772
37199
20073
13570
22784
20906
59641
20238
44706
37836
41380
92080
56695
33160
15553
28658
18138
38117
10928
7293
36081
12741
46648
24806
44617
46886
44496
78126
25822
64632
17315
50984
